TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,93037,,MARUTI,,2026-09-29,2026-09-29,14700.0,PE,MARUTI26SEP14700PE,0.0,0.0,0.0,1119.3,0.0,1119.3,13990.02,932.49,0,0,0,0.0,0,F1,50,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,93033,,MARUTI,,2026-09-29,2026-09-29,14300.0,PE,MARUTI26SEP14300PE,0.0,0.0,0.0,440.5,440.5,440.5,13990.02,686.23,50,0,0,0.0,0,F1,50,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,126424,,MARUTI,,2026-09-29,2026-09-29,12600.0,PE,MARUTI26SEP12600PE,0.0,0.0,0.0,68.45,68.45,68.45,13990.02,99.08,2200,0,0,0.0,0,F1,50,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,126420,,MARUTI,,2026-09-29,2026-09-29,12200.0,PE,MARUTI26SEP12200PE,0.0,0.0,0.0,43.25,43.25,43.25,13990.02,51.54,150,0,0,0.0,0,F1,50,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,122779,,MARUTI,,2026-08-25,2026-08-25,14000.0,PE,MARUTI26AUG14000PE,199.6,242.25,157.2,232.7,229.0,199.6,13990.02,232.7,91800,4950,5292,3756411147.5,4117,F1,50,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,122759,,MARUTI,,2026-08-25,2026-08-25,12000.0,PE,MARUTI26AUG12000PE,3.7,3.7,2.1,2.5,2.8,3.7,13990.02,2.5,30750,-1500,93,55812725.0,63,F1,50,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,93138,,MARUTI,,2026-10-27,2026-10-27,13000.0,CE,MARUTI26OCT13000CE,0.0,0.0,0.0,1369.55,0.0,1369.55,13990.02,1437.32,0,0,0,0.0,0,F1,50,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,122790,,MARUTI,,2026-08-25,2026-08-25,15200.0,CE,MARUTI26AUG15200CE,22.2,22.6,17.15,17.3,17.15,21.6,13990.02,17.3,29950,-2650,369,280809460.0,304,F1,50,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,122778,,MARUTI,,2026-08-25,2026-08-25,14000.0,CE,MARUTI26AUG14000CE,292.05,334.95,231.7,242.85,240.95,290.95,13990.02,242.85,304450,2250,6382,4557917590.0,4385,F1,50,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,126434,,MARUTI,,2026-09-29,2026-09-29,13600.0,PE,MARUTI26SEP13600PE,0.0,0.0,0.0,381.15,381.15,381.15,13990.02,355.75,100,0,0,0.0,0,F1,50,,,,,
