Date,Open,High,Low,Close,Adjusted Close,Volume
2019-02-27,2746.449951171875,2795.449951171875,2728.050048828125,2743.85009765625,2743.85009765625,1077700
2019-02-28,2745.699951171875,2775.25,2745.699951171875,2760.800048828125,2760.800048828125,984100
2019-03-01,2776.85009765625,2842.64990234375,2773.0,2832.0,2832.0,1609500
2019-03-05,2826.10009765625,2907.60009765625,2821.25,2895.800048828125,2895.800048828125,1583000
2019-03-06,2903.75,2953.35009765625,2895.800048828125,2911.050048828125,2911.050048828125,1249200
2019-03-07,2921.300048828125,2962.35009765625,2899.25,2952.050048828125,2952.050048828125,1527200
2019-03-08,2951.75,2973.800048828125,2926.14990234375,2937.300048828125,2937.300048828125,1020300
2019-03-11,2972.800048828125,3018.550048828125,2960.60009765625,3006.949951171875,3006.949951171875,1157100
2019-03-12,3031.550048828125,3041.10009765625,2987.199951171875,3001.25,3001.25,1197300
2019-03-13,3010.449951171875,3059.35009765625,2972.800048828125,3050.60009765625,3050.60009765625,1194900
2019-03-14,3063.199951171875,3067.35009765625,3024.89990234375,3041.89990234375,3041.89990234375,1020400
2019-03-15,3051.199951171875,3129.60009765625,3050.800048828125,3098.949951171875,3098.949951171875,1718700
2019-03-18,3105.800048828125,3133.050048828125,3072.0,3117.89990234375,3117.89990234375,1305300
2019-03-19,3132.800048828125,3213.449951171875,3123.10009765625,3176.300048828125,3176.300048828125,2305100
2019-03-20,3177.699951171875,3198.050048828125,3144.5,3190.050048828125,3190.050048828125,1751000
2019-03-22,3202.35009765625,3219.199951171875,3113.14990234375,3124.199951171875,3124.199951171875,1515400
2019-03-25,3081.5,3093.699951171875,3065.449951171875,3082.60009765625,3082.60009765625,932200
2019-03-26,3093.5,3195.64990234375,3093.050048828125,3178.949951171875,3178.949951171875,1055800
2019-03-27,3200.0,3248.699951171875,3189.0,3229.39990234375,3229.39990234375,1550800
2019-03-28,3240.050048828125,3492.699951171875,3231.5,3346.25,3346.25,2323800
2019-04-01,3372.85009765625,3445.89990234375,3369.0,3384.85009765625,3384.85009765625,1763000
2019-04-02,3397.60009765625,3446.60009765625,3355.10009765625,3425.10009765625,3425.10009765625,1771000
2019-04-03,3448.050048828125,3472.85009765625,3323.5,3332.10009765625,3332.10009765625,1704400
2019-04-04,3338.35009765625,3387.550048828125,3299.14990234375,3318.199951171875,3318.199951171875,1616600
2019-04-05,3337.39990234375,3343.5,3265.699951171875,3294.89990234375,3294.89990234375,1147200
2019-04-08,3310.85009765625,3352.199951171875,3241.39990234375,3258.699951171875,3258.699951171875,1295400
2019-04-09,3268.199951171875,3319.199951171875,3220.10009765625,3312.0,3312.0,1386200
2019-04-10,3304.85009765625,3327.199951171875,3269.89990234375,3277.699951171875,3277.699951171875,1017600
2019-04-11,3279.35009765625,3291.199951171875,3239.35009765625,3275.60009765625,3275.60009765625,852900
2019-04-12,3275.949951171875,3307.199951171875,3245.949951171875,3302.25,3302.25,875700
2019-04-15,3308.949951171875,3333.39990234375,3279.39990234375,3289.199951171875,3289.199951171875,729900
2019-04-16,3297.699951171875,3313.050048828125,3272.5,3280.10009765625,3280.10009765625,691300
2019-04-18,3285.550048828125,3286.300048828125,3199.800048828125,3212.64990234375,3212.64990234375,881100
2019-04-22,3195.699951171875,3196.10009765625,3122.550048828125,3133.89990234375,3133.89990234375,840800
2019-04-23,3137.10009765625,3189.300048828125,3110.60009765625,3121.35009765625,3121.35009765625,974200
2019-04-24,3133.10009765625,3177.10009765625,3107.10009765625,3169.5,3169.5,795000
2019-04-25,3170.39990234375,3183.35009765625,3110.64990234375,3119.89990234375,3119.89990234375,1067600
2019-04-26,3136.25,3166.64990234375,3118.10009765625,3162.0,3162.0,827000
2019-04-30,3158.800048828125,3158.89990234375,3016.39990234375,3056.35009765625,3056.35009765625,1173000
2019-05-02,3038.35009765625,3098.050048828125,3027.64990234375,3056.35009765625,3056.35009765625,984900
2019-05-03,3074.64990234375,3116.5,3065.800048828125,3089.60009765625,3089.60009765625,818600
2019-05-06,3048.699951171875,3078.449951171875,3039.050048828125,3048.5,3048.5,603900
2019-05-07,3068.550048828125,3083.5,2969.35009765625,2981.300048828125,2981.300048828125,741000
2019-05-08,2973.199951171875,3003.60009765625,2927.800048828125,2940.10009765625,2940.10009765625,990400
2019-05-09,2937.300048828125,2972.10009765625,2918.25,2947.39990234375,2947.39990234375,776500
2019-05-10,2969.10009765625,3047.800048828125,2932.949951171875,3022.5,3022.5,1505800
2019-05-13,3019.199951171875,3038.75,2857.050048828125,2871.449951171875,2871.449951171875,1813400
2019-05-14,2877.199951171875,2971.39990234375,2836.0,2953.300048828125,2953.300048828125,1450100
2019-05-15,2951.300048828125,2963.60009765625,2890.89990234375,2900.5,2900.5,1314200
