TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,101201,,HEROMOTOCO,,2026-08-25,2026-08-25,4800.0,PE,HEROMOTOCO26AUG4800PE,1.95,3.15,1.9,2.4,2.4,2.35,5865.4,2.4,65100,-1350,41,29533815.0,29,F1,150,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,101282,,HEROMOTOCO,,2026-08-25,2026-08-25,5500.0,CE,HEROMOTOCO26AUG5500CE,385.0,459.9,342.2,347.0,349.6,398.8,5865.4,347.0,98400,-19950,277,246188115.0,121,F1,150,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,109783,,HEROMOTOCO,,2026-09-29,2026-09-29,6000.0,CE,HEROMOTOCO26SEP6000CE,181.0,205.1,150.0,151.55,150.0,177.65,5865.4,151.55,32250,900,118,109438042.5,86,F1,150,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,79018,,HEROMOTOCO,,2026-10-27,2026-10-27,6200.0,CE,HEROMOTOCO26OCT6200CE,0.0,0.0,0.0,63.9,0.0,63.9,5865.4,241.38,0,0,0,0.0,0,F1,150,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,109779,,HEROMOTOCO,,2026-09-29,2026-09-29,5600.0,CE,HEROMOTOCO26SEP5600CE,361.0,361.0,361.0,361.0,361.0,415.0,5865.4,453.87,3150,-150,1,894150.0,1,F1,150,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,109781,,HEROMOTOCO,,2026-09-29,2026-09-29,5800.0,CE,HEROMOTOCO26SEP5800CE,324.7,324.7,240.0,240.0,240.0,275.0,5865.4,240.0,6000,450,8,7276027.5,8,F1,150,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,79026,,HEROMOTOCO,,2026-10-27,2026-10-27,6800.0,PE,HEROMOTOCO26OCT6800PE,0.0,0.0,0.0,1562.3,0.0,1562.3,5865.4,932.5,0,0,0,0.0,0,F1,150,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,101183,,HEROMOTOCO,,2026-08-25,2026-08-25,4300.0,PE,HEROMOTOCO26AUG4300PE,1.4,1.55,0.95,1.2,1.2,1.25,5865.4,0.0,6000,0,14,9032655.0,14,F1,150,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,109780,,HEROMOTOCO,,2026-09-29,2026-09-29,5600.0,PE,HEROMOTOCO26SEP5600PE,86.0,95.75,86.0,90.0,90.0,97.9,5865.4,90.0,2700,150,3,2560762.5,3,F1,150,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,109829,,HEROMOTOCO,,2026-09-29,2026-09-29,6000.0,PE,HEROMOTOCO26SEP6000PE,275.0,296.95,235.35,295.95,295.95,270.8,5865.4,319.91,13200,-1950,72,67678717.5,57,F1,150,,,,,
