TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,115895,,KOTAKBANK,,2026-08-25,2026-08-25,350.0,PE,KOTAKBANK26AUG350PE,0.25,0.25,0.2,0.2,0.2,0.25,392.9,0.2,582000,-20000,31,21712700.0,16,F1,2000,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,120579,,KOTAKBANK,,2026-09-29,2026-09-29,330.0,PE,KOTAKBANK26SEP330PE,0.0,0.0,0.0,1.7,0.0,1.7,392.9,0.44,0,0,0,0.0,0,F1,2000,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,120610,,KOTAKBANK,,2026-09-29,2026-09-29,380.0,PE,KOTAKBANK26SEP380PE,5.0,5.2,4.35,4.4,4.35,4.4,392.9,4.4,844000,12000,57,43850400.0,52,F1,2000,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,115894,,KOTAKBANK,,2026-08-25,2026-08-25,350.0,CE,KOTAKBANK26AUG350CE,0.0,0.0,0.0,42.0,42.0,42.0,392.9,43.8,76000,0,0,0.0,0,F1,2000,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,88379,,KOTAKBANK,,2026-09-29,2026-09-29,385.0,CE,KOTAKBANK26SEP385CE,0.0,0.0,0.0,19.65,0.0,19.65,392.9,21.54,0,0,0,0.0,0,F1,2000,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,88400,,KOTAKBANK,,2026-09-29,2026-09-29,435.0,CE,KOTAKBANK26SEP435CE,0.0,0.0,0.0,4.1,0.0,4.1,392.9,3.78,0,0,0,0.0,0,F1,2000,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,120644,,KOTAKBANK,,2026-09-29,2026-09-29,460.0,CE,KOTAKBANK26SEP460CE,0.0,0.0,0.0,4.05,0.0,4.05,392.9,1.2,0,0,0,0.0,0,F1,2000,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,88601,,KOTAKBANK,,2026-10-27,2026-10-27,380.0,CE,KOTAKBANK26OCT380CE,0.0,0.0,0.0,26.7,0.0,26.7,392.9,29.36,0,0,0,0.0,0,F1,2000,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,115899,,KOTAKBANK,,2026-08-25,2026-08-25,360.0,PE,KOTAKBANK26AUG360PE,0.35,0.45,0.3,0.3,0.3,0.35,392.9,0.3,968000,-10000,70,50452300.0,49,F1,2000,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,115915,,KOTAKBANK,,2026-08-25,2026-08-25,370.0,PE,KOTAKBANK26AUG370PE,1.0,1.1,0.8,0.85,0.85,0.9,392.9,1.17,4552000,-80000,172,127607700.0,126,F1,2000,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,115925,,KOTAKBANK,,2026-08-25,2026-08-25,385.0,PE,KOTAKBANK26AUG385PE,3.35,3.9,2.65,2.75,2.7,2.9,392.9,2.75,1666000,22000,541,420201900.0,446,F1,2000,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,88664,,KOTAKBANK,,2026-10-27,2026-10-27,460.0,PE,KOTAKBANK26OCT460PE,0.0,0.0,0.0,71.1,0.0,71.1,392.9,63.94,0,0,0,0.0,0,F1,2000,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,120618,,KOTAKBANK,,2026-09-29,2026-09-29,420.0,PE,KOTAKBANK26SEP420PE,27.55,28.55,27.5,28.5,28.5,30.4,392.9,30.29,46000,38000,19,17021400.0,19,F1,2000,,,,,
