TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,53360,,ADANIENT,,2026-09-29,2026-09-29,3050.0,CE,ADANIENT26SEP3050CE,127.0,127.0,124.5,124.5,124.5,116.0,2995.43,124.5,1236,927,3,2944306.5,2,F1,309,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,80436,,ADANIENT,,2026-09-29,2026-09-29,3500.0,CE,ADANIENT26SEP3500CE,0.0,0.0,0.0,143.1,0.0,143.1,2995.43,54.99,0,0,0,0.0,0,F1,309,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,67531,,ADANIENT,,2026-08-25,2026-08-25,2560.0,CE,ADANIENT26AUG2560CE,0.0,0.0,0.0,487.1,487.1,487.1,2995.43,444.89,11742,0,0,0.0,0,F1,309,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,80431,,ADANIENT,,2026-09-29,2026-09-29,3200.0,PE,ADANIENT26SEP3200PE,0.0,0.0,0.0,236.7,236.7,236.7,2995.43,303.82,1854,0,0,0.0,0,F1,309,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,53406,,ADANIENT,,2026-10-27,2026-10-27,2600.0,CE,ADANIENT26OCT2600CE,0.0,0.0,0.0,534.8,0.0,534.8,2995.43,506.91,0,0,0,0.0,0,F1,309,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,53357,,ADANIENT,,2026-09-29,2026-09-29,2950.0,PE,ADANIENT26SEP2950PE,0.0,0.0,0.0,187.85,0.0,187.85,2995.43,161.81,0,0,0,0.0,0,F1,309,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,53424,,ADANIENT,,2026-10-27,2026-10-27,3400.0,CE,ADANIENT26OCT3400CE,0.0,0.0,0.0,150.9,0.0,150.9,2995.43,121.29,0,0,0,0.0,0,F1,309,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,80427,,ADANIENT,,2026-09-29,2026-09-29,3000.0,PE,ADANIENT26SEP3000PE,116.85,133.45,115.3,132.5,132.7,136.0,2995.43,132.5,16686,5253,41,39589203.6,27,F1,309,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,53414,,ADANIENT,,2026-10-27,2026-10-27,2900.0,CE,ADANIENT26OCT2900CE,0.0,0.0,0.0,348.85,0.0,348.85,2995.43,315.79,0,0,0,0.0,0,F1,309,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,80432,,ADANIENT,,2026-09-29,2026-09-29,3300.0,CE,ADANIENT26SEP3300CE,0.0,0.0,0.0,201.9,0.0,201.9,2995.43,97.5,0,0,0,0.0,0,F1,309,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,80430,,ADANIENT,,2026-09-29,2026-09-29,3200.0,CE,ADANIENT26SEP3200CE,75.1,85.1,69.0,69.05,69.0,75.0,2995.43,69.05,24720,8343,128,129548883.45,69,F1,309,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,80412,,ADANIENT,,2026-09-29,2026-09-29,2600.0,CE,ADANIENT26SEP2600CE,0.0,0.0,0.0,452.0,452.0,452.0,2995.43,463.85,1236,0,0,0.0,0,F1,309,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,80348,,ADANIENT,,2026-08-25,2026-08-25,3350.0,PE,ADANIENT26AUG3350PE,0.0,0.0,0.0,402.85,0.0,402.85,2995.43,361.4,0,0,0,0.0,0,F1,309,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,67605,,ADANIENT,,2026-08-25,2026-08-25,3280.0,CE,ADANIENT26AUG3280CE,15.05,17.75,9.75,10.4,10.6,10.6,2995.43,10.4,44496,19467,316,321469030.65,298,F1,309,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,80289,,ADANIENT,,2026-08-25,2026-08-25,2900.0,CE,ADANIENT26AUG2900CE,166.0,169.25,132.0,133.7,135.0,155.0,2995.43,133.7,349170,6798,206,193758712.65,122,F1,309,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,80287,,ADANIENT,,2026-08-25,2026-08-25,2850.0,CE,ADANIENT26AUG2850CE,0.0,0.0,0.0,229.1,229.1,229.1,2995.43,196.47,9270,0,0,0.0,0,F1,309,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,53354,,ADANIENT,,2026-09-29,2026-09-29,2850.0,PE,ADANIENT26SEP2850PE,0.0,0.0,0.0,143.8,0.0,143.8,2995.43,118.78,0,0,0,0.0,0,F1,309,,,,,
2026-08-11,2026-08-11,FO,NSE,STF,68417,,ADANIENT,,2026-09-29,2026-09-29,,,ADANIENT26SEPFUT,3048.0,3067.4,3008.2,3014.7,3015.0,3039.6,2995.43,3014.7,816378,108459,529,496306035.6,499,F1,309,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,80283,,ADANIENT,,2026-08-25,2026-08-25,2700.0,CE,ADANIENT26AUG2700CE,315.0,315.0,315.0,315.0,315.0,360.0,2995.43,315.89,21630,-309,1,931635.0,1,F1,309,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,80294,,ADANIENT,,2026-08-25,2026-08-25,3050.0,PE,ADANIENT26AUG3050PE,85.35,109.0,72.1,105.05,105.2,87.15,2995.43,105.05,300348,50058,1108,1075517435.55,1005,F1,309,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,80425,,ADANIENT,,2026-09-29,2026-09-29,2900.0,PE,ADANIENT26SEP2900PE,80.0,90.0,80.0,90.0,90.0,77.9,2995.43,139.28,12051,2163,10,9227914.2,9,F1,309,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,53351,,ADANIENT,,2026-09-29,2026-09-29,2850.0,CE,ADANIENT26SEP2850CE,0.0,0.0,0.0,325.8,0.0,325.8,2995.43,289.23,0,0,0,0.0,0,F1,309,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,67563,,ADANIENT,,2026-08-25,2026-08-25,3200.0,CE,ADANIENT26AUG3200CE,26.0,31.45,16.9,17.6,17.9,18.8,2995.43,17.6,855621,47277,5349,5325744239.25,4135,F1,309,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,80295,,ADANIENT,,2026-08-25,2026-08-25,3100.0,CE,ADANIENT26AUG3100CE,62.15,62.15,36.2,37.3,37.8,41.95,2995.43,37.3,1231056,208575,7953,7733087348.85,6425,F1,309,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,80426,,ADANIENT,,2026-09-29,2026-09-29,3000.0,CE,ADANIENT26SEP3000CE,175.0,177.9,146.75,151.35,146.75,162.4,2995.43,151.35,23793,7107,47,45912842.25,40,F1,309,,,,,
