TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,122742,,LT,,2026-09-29,2026-09-29,4300.0,CE,LT26SEP4300CE,0.0,0.0,0.0,225.55,0.0,225.55,4037.41,96.85,0,0,0,0.0,0,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,90324,,LT,,2026-09-29,2026-09-29,3850.0,CE,LT26SEP3850CE,0.0,0.0,0.0,230.0,230.0,230.0,4037.41,310.22,1575,0,0,0.0,0,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,122720,,LT,,2026-09-29,2026-09-29,3600.0,CE,LT26SEP3600CE,0.0,0.0,0.0,492.0,492.0,492.0,4037.41,499.63,1925,0,0,0.0,0,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,122718,,LT,,2026-09-29,2026-09-29,3500.0,CE,LT26SEP3500CE,0.0,0.0,0.0,735.25,0.0,735.25,4037.41,586.3,0,0,0,0.0,0,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,90414,,LT,,2026-10-27,2026-10-27,4100.0,CE,LT26OCT4100CE,0.0,0.0,0.0,174.7,174.7,174.7,4037.41,226.76,525,0,0,0.0,0,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,118831,,LT,,2026-08-25,2026-08-25,3200.0,PE,LT26AUG3200PE,0.55,0.55,0.45,0.45,0.45,0.55,4037.41,0.0,13300,-875,6,3360525.0,5,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,118944,,LT,,2026-08-25,2026-08-25,3600.0,PE,LT26AUG3600PE,1.45,2.0,1.4,1.7,1.7,2.1,4037.41,2.43,334950,-8750,107,67443215.0,54,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,122626,,LT,,2026-08-25,2026-08-25,3650.0,PE,LT26AUG3650PE,2.15,3.0,2.15,2.9,2.9,2.1,4037.41,2.9,49350,-700,6,3835186.25,5,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,122658,,LT,,2026-08-25,2026-08-25,4700.0,PE,LT26AUG4700PE,0.0,0.0,0.0,682.0,682.0,682.0,4037.41,652.28,27475,0,0,0.0,0,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,122714,,LT,,2026-09-29,2026-09-29,3300.0,PE,LT26SEP3300PE,0.0,0.0,0.0,16.9,0.0,16.9,4037.41,5.23,0,0,0,0.0,0,F1,175,,,,,
