TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,154011,,TECHM,,2026-08-25,2026-08-25,1184.0,PE,TECHM26AUG1184PE,0.0,0.0,0.0,1.1,1.1,1.1,1642.97,0.0,1200,0,0,0.0,0,F1,600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,39478,,TECHM,,2026-08-25,2026-08-25,1440.0,PE,TECHM26AUG1440PE,0.0,0.0,0.0,1.9,1.9,1.9,1642.97,0.82,145200,0,0,0.0,0,F1,600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,149723,,TECHM,,2026-08-25,2026-08-25,1364.0,CE,TECHM26AUG1364CE,0.0,0.0,0.0,221.65,221.65,221.65,1642.97,282.2,48000,0,0,0.0,0,F1,600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,39461,,TECHM,,2026-08-25,2026-08-25,1300.0,CE,TECHM26AUG1300CE,0.0,0.0,0.0,350.8,350.8,350.8,1642.97,345.99,3600,0,0,0.0,0,F1,600,,,,,
2026-08-11,2026-08-11,FO,NSE,STF,58400,,TECHM,,2026-08-25,2026-08-25,,,TECHM26AUGFUT,1654.0,1664.1,1647.9,1651.1,1653.4,1644.9,1642.97,1651.1,17724000,-132600,1515,1503836820.0,1333,F1,600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,39483,,TECHM,,2026-08-25,2026-08-25,1500.0,CE,TECHM26AUG1500CE,0.0,0.0,0.0,144.0,144.0,144.0,1642.97,150.23,112800,0,0,0.0,0,F1,600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,39587,,TECHM,,2026-09-29,2026-09-29,1680.0,PE,TECHM26SEP1680PE,0.0,0.0,0.0,269.3,0.0,269.3,1642.97,93.53,0,0,0,0.0,0,F1,600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,39585,,TECHM,,2026-09-29,2026-09-29,1640.0,PE,TECHM26SEP1640PE,0.0,0.0,0.0,236.45,0.0,236.45,1642.97,72.54,0,0,0,0.0,0,F1,600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,154071,,TECHM,,2026-09-29,2026-09-29,1284.0,PE,TECHM26SEP1284PE,0.0,0.0,0.0,4.0,4.0,4.0,1642.97,1.32,600,0,0,0.0,0,F1,600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,154027,,TECHM,,2026-08-25,2026-08-25,1504.0,PE,TECHM26AUG1504PE,3.6,3.6,2.05,2.5,2.5,2.1,1642.97,2.5,30600,-1800,59,53333040.0,28,F1,600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,154013,,TECHM,,2026-08-25,2026-08-25,1224.0,PE,TECHM26AUG1224PE,0.0,0.0,0.0,0.7,0.7,0.7,1642.97,0.0,0,0,0,0.0,0,F1,600,,,,,
