TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,65789,,COALINDIA,,2026-10-27,2026-10-27,360.0,PE,COALINDIA26OCT360PE,0.0,0.0,0.0,4.7,0.0,4.7,412.59,3.17,0,0,0,0.0,0,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96923,,COALINDIA,,2026-09-29,2026-09-29,420.0,CE,COALINDIA26SEP420CE,8.0,8.3,7.25,7.7,7.7,8.15,412.59,7.7,109350,31050,43,24836625.0,36,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,83514,,COALINDIA,,2026-08-25,2026-08-25,350.0,CE,COALINDIA26AUG350CE,0.0,0.0,0.0,66.0,66.0,66.0,412.59,63.41,12150,0,0,0.0,0,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,83559,,COALINDIA,,2026-08-25,2026-08-25,510.0,CE,COALINDIA26AUG510CE,0.0,0.0,0.0,0.05,0.05,0.05,412.59,0.0,20250,0,0,0.0,0,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96907,,COALINDIA,,2026-09-29,2026-09-29,340.0,CE,COALINDIA26SEP340CE,0.0,0.0,0.0,105.1,0.0,105.1,412.59,75.98,0,0,0,0.0,0,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,83537,,COALINDIA,,2026-08-25,2026-08-25,440.0,CE,COALINDIA26AUG440CE,0.75,0.85,0.55,0.75,0.75,0.75,412.59,0.75,2662200,-62100,634,377220982.5,275,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96805,,COALINDIA,,2026-08-25,2026-08-25,385.0,CE,COALINDIA26AUG385CE,0.0,0.0,0.0,32.75,32.75,32.75,412.59,29.55,114750,0,0,0.0,0,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96801,,COALINDIA,,2026-08-25,2026-08-25,365.0,CE,COALINDIA26AUG365CE,0.0,0.0,0.0,48.8,48.8,48.8,412.59,48.54,4050,0,0,0.0,0,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STF,58148,,COALINDIA,,2026-08-25,2026-08-25,,,COALINDIA26AUGFUT,411.35,415.4,411.05,412.7,413.1,412.95,412.59,412.7,78574050,2636550,4795,2674584630.0,4503,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96910,,COALINDIA,,2026-09-29,2026-09-29,350.0,PE,COALINDIA26SEP350PE,0.9,0.9,0.9,0.9,0.9,1.3,412.59,0.81,1350,1350,1,473715.0,1,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96928,,COALINDIA,,2026-09-29,2026-09-29,440.0,PE,COALINDIA26SEP440PE,32.1,32.6,31.7,32.3,32.3,30.8,412.59,31.93,13500,5400,4,2549745.0,4,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,65957,,COALINDIA,,2026-10-27,2026-10-27,480.0,PE,COALINDIA26OCT480PE,0.0,0.0,0.0,68.3,0.0,68.3,412.59,65.23,0,0,0,0.0,0,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,65800,,COALINDIA,,2026-10-27,2026-10-27,420.0,CE,COALINDIA26OCT420CE,0.0,0.0,0.0,22.25,0.0,22.25,412.59,20.84,0,0,0,0.0,0,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,83524,,COALINDIA,,2026-08-25,2026-08-25,390.0,PE,COALINDIA26AUG390PE,0.7,0.85,0.5,0.6,0.6,0.8,412.59,0.6,751950,-148500,487,256825282.5,247,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96804,,COALINDIA,,2026-08-25,2026-08-25,375.0,PE,COALINDIA26AUG375PE,0.0,0.0,0.0,1.65,0.0,1.65,412.59,0.36,0,0,0,0.0,0,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96941,,COALINDIA,,2026-09-29,2026-09-29,470.0,CE,COALINDIA26SEP470CE,0.9,0.95,0.7,0.95,0.95,0.95,412.59,2.8,43200,4050,5,3178440.0,4,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96925,,COALINDIA,,2026-09-29,2026-09-29,430.0,CE,COALINDIA26SEP430CE,4.8,5.3,4.65,4.95,4.85,5.05,412.59,4.95,201150,27000,57,33470887.5,51,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,65600,,COALINDIA,,2026-09-29,2026-09-29,375.0,CE,COALINDIA26SEP375CE,0.0,0.0,0.0,44.55,0.0,44.55,412.59,44.33,0,0,0,0.0,0,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,83563,,COALINDIA,,2026-08-25,2026-08-25,530.0,CE,COALINDIA26AUG530CE,0.1,0.1,0.1,0.1,0.1,0.1,412.59,0.0,5400,0,1,715635.0,1,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,83533,,COALINDIA,,2026-08-25,2026-08-25,420.0,CE,COALINDIA26AUG420CE,3.15,4.2,2.75,3.3,3.3,3.7,412.59,3.3,4788450,-4050,2863,1636338442.5,2073,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,83520,,COALINDIA,,2026-08-25,2026-08-25,380.0,CE,COALINDIA26AUG380CE,33.0,33.0,33.0,33.0,33.0,35.65,412.59,34.11,75600,-1350,1,557550.0,1,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,65801,,COALINDIA,,2026-10-27,2026-10-27,420.0,PE,COALINDIA26OCT420PE,0.0,0.0,0.0,25.8,0.0,25.8,412.59,22.46,0,0,0,0.0,0,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96971,,COALINDIA,,2026-09-29,2026-09-29,490.0,PE,COALINDIA26SEP490PE,0.0,0.0,0.0,54.5,0.0,54.5,412.59,74.32,0,0,0,0.0,0,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,65629,,COALINDIA,,2026-09-29,2026-09-29,465.0,PE,COALINDIA26SEP465PE,0.0,0.0,0.0,54.9,0.0,54.9,412.59,51.74,0,0,0,0.0,0,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96916,,COALINDIA,,2026-09-29,2026-09-29,380.0,PE,COALINDIA26SEP380PE,2.45,2.5,2.25,2.3,2.3,2.6,412.59,2.3,232200,27000,29,14971095.0,22,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96914,,COALINDIA,,2026-09-29,2026-09-29,370.0,PE,COALINDIA26SEP370PE,1.35,1.4,1.35,1.4,1.4,1.45,412.59,2.67,22950,2700,2,1002712.5,2,F1,1350,,,,,
