TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,120820,,M&M,,2026-08-25,2026-08-25,3120.0,PE,M&M26AUG3120PE,4.25,4.35,2.9,4.25,4.25,4.25,3460.18,5.74,18400,-1600,11,6872590.0,10,F1,200,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,124424,,M&M,,2026-08-25,2026-08-25,3100.0,PE,M&M26AUG3100PE,3.25,3.9,3.2,3.8,3.75,3.35,3460.18,3.8,233600,-22800,299,185594990.0,181,F1,200,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,91698,,M&M,,2026-10-27,2026-10-27,3100.0,CE,M&M26OCT3100CE,0.0,0.0,0.0,343.85,0.0,343.85,3460.18,467.63,0,0,0,0.0,0,F1,200,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,91576,,M&M,,2026-09-29,2026-09-29,3750.0,CE,M&M26SEP3750CE,0.0,0.0,0.0,52.6,0.0,52.6,3460.18,81.37,0,0,0,0.0,0,F1,200,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,124695,,M&M,,2026-09-29,2026-09-29,3700.0,CE,M&M26SEP3700CE,0.0,0.0,0.0,54.0,54.0,54.0,3460.18,95.39,200,0,0,0.0,0,F1,200,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,124455,,M&M,,2026-08-25,2026-08-25,3750.0,CE,M&M26AUG3750CE,8.45,9.1,5.75,6.2,6.05,9.2,3460.18,6.2,49800,-5400,415,311856410.0,375,F1,200,,,,,
2026-08-11,2026-08-11,FO,NSE,STF,68646,,M&M,,2026-09-29,2026-09-29,,,M&M26SEPFUT,3533.0,3537.1,3481.8,3491.4,3493.2,3536.3,3460.18,3491.4,2671600,17800,368,258176760.0,323,F1,200,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,91688,,M&M,,2026-10-27,2026-10-27,3000.0,CE,M&M26OCT3000CE,0.0,0.0,0.0,408.75,0.0,408.75,3460.18,545.33,0,0,0,0.0,0,F1,200,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,124696,,M&M,,2026-09-29,2026-09-29,3700.0,PE,M&M26SEP3700PE,0.0,0.0,0.0,240.0,240.0,240.0,3460.18,302.72,400,0,0,0.0,0,F1,200,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,91575,,M&M,,2026-09-29,2026-09-29,3650.0,PE,M&M26SEP3650PE,0.0,0.0,0.0,412.95,0.0,412.95,3460.18,269.01,0,0,0,0.0,0,F1,200,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,124600,,M&M,,2026-09-29,2026-09-29,3300.0,PE,M&M26SEP3300PE,39.0,46.5,38.05,45.85,45.95,38.3,3460.18,45.85,21800,7200,53,35439620.0,36,F1,200,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,124701,,M&M,,2026-09-29,2026-09-29,3800.0,PE,M&M26SEP3800PE,0.0,0.0,0.0,319.0,319.0,319.0,3460.18,375.7,8400,0,0,0.0,0,F1,200,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,124442,,M&M,,2026-08-25,2026-08-25,3350.0,PE,M&M26AUG3350PE,17.3,24.0,16.5,22.65,22.65,17.3,3460.18,22.65,274200,-27000,1678,1131037970.0,1407,F1,200,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,124422,,M&M,,2026-08-25,2026-08-25,3050.0,PE,M&M26AUG3050PE,2.15,3.0,2.15,2.35,2.35,2.15,3460.18,2.35,43400,-1800,22,13431650.0,16,F1,200,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,124661,,M&M,,2026-09-29,2026-09-29,3500.0,CE,M&M26SEP3500CE,134.6,139.8,112.0,113.95,115.65,138.25,3460.18,113.95,19200,1800,54,39163940.0,49,F1,200,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,91568,,M&M,,2026-09-29,2026-09-29,3350.0,CE,M&M26SEP3350CE,0.0,0.0,0.0,196.1,196.1,196.1,3460.18,250.43,1800,0,0,0.0,0,F1,200,,,,,
2026-08-11,2026-08-11,FO,NSE,STF,48924,,M&M,,2026-10-27,2026-10-27,,,M&M26OCTFUT,3541.0,3547.2,3501.5,3509.2,3507.0,3552.1,3460.18,3509.2,120800,10200,118,83163140.0,113,F1,200,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,91571,,M&M,,2026-09-29,2026-09-29,3450.0,PE,M&M26SEP3450PE,101.9,101.9,92.0,93.1,93.1,105.3,3460.18,154.72,2200,-200,15,10637860.0,15,F1,200,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,91565,,M&M,,2026-09-29,2026-09-29,3150.0,PE,M&M26SEP3150PE,0.0,0.0,0.0,116.4,0.0,116.4,3460.18,49.45,0,0,0,0.0,0,F1,200,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,124534,,M&M,,2026-09-29,2026-09-29,2800.0,PE,M&M26SEP2800PE,0.0,0.0,0.0,9.8,9.8,9.8,3460.18,6.61,200,0,0,0.0,0,F1,200,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,91733,,M&M,,2026-10-27,2026-10-27,3800.0,PE,M&M26OCT3800PE,0.0,0.0,0.0,547.2,0.0,547.2,3460.18,400.53,0,0,0,0.0,0,F1,200,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,124456,,M&M,,2026-08-25,2026-08-25,3750.0,PE,M&M26AUG3750PE,0.0,0.0,0.0,257.7,253.0,257.7,3460.18,296.32,2000,0,0,0.0,0,F1,200,,,,,
