TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,151627,,TATACONSUM,,2026-08-25,2026-08-25,1130.0,PE,TATACONSUM26AUG1130PE,0.0,0.0,0.0,33.8,34.45,33.8,1078.03,56.94,42900,0,0,0.0,0,F1,550,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,111532,,TATACONSUM,,2026-09-29,2026-09-29,970.0,PE,TATACONSUM26SEP970PE,0.0,0.0,0.0,10.05,0.0,10.05,1078.03,7.65,0,0,0,0.0,0,F1,550,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,111546,,TATACONSUM,,2026-09-29,2026-09-29,1010.0,PE,TATACONSUM26SEP1010PE,0.0,0.0,0.0,10.2,10.2,10.2,1078.03,15.71,1650,0,0,0.0,0,F1,550,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,111805,,TATACONSUM,,2026-10-27,2026-10-27,1240.0,PE,TATACONSUM26OCT1240PE,0.0,0.0,0.0,157.55,0.0,157.55,1078.03,158.77,0,0,0,0.0,0,F1,550,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,111567,,TATACONSUM,,2026-09-29,2026-09-29,1050.0,CE,TATACONSUM26SEP1050CE,0.0,0.0,0.0,74.85,0.0,74.85,1078.03,65.7,0,0,0,0.0,0,F1,550,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,111809,,TATACONSUM,,2026-10-27,2026-10-27,1280.0,PE,TATACONSUM26OCT1280PE,0.0,0.0,0.0,190.95,0.0,190.95,1078.03,193.17,0,0,0,0.0,0,F1,550,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,152014,,TATACONSUM,,2026-09-29,2026-09-29,1120.0,PE,TATACONSUM26SEP1120PE,0.0,0.0,0.0,77.3,0.0,77.3,1078.03,63.92,0,0,0,0.0,0,F1,550,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,151955,,TATACONSUM,,2026-09-29,2026-09-29,1000.0,PE,TATACONSUM26SEP1000PE,6.5,8.4,6.5,7.6,8.15,5.0,1078.03,7.6,68200,46200,100,55401307.5,80,F1,550,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,151951,,TATACONSUM,,2026-09-29,2026-09-29,960.0,PE,TATACONSUM26SEP960PE,0.0,0.0,0.0,14.8,0.0,14.8,1078.03,6.25,0,0,0,0.0,0,F1,550,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,147952,,TATACONSUM,,2026-08-25,2026-08-25,1240.0,PE,TATACONSUM26AUG1240PE,0.0,0.0,0.0,135.0,135.0,135.0,1078.03,159.25,550,0,0,0.0,0,F1,550,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,147898,,TATACONSUM,,2026-08-25,2026-08-25,1000.0,PE,TATACONSUM26AUG1000PE,0.4,1.55,0.4,1.15,1.15,0.45,1078.03,1.15,574200,0,515,283541692.5,373,F1,550,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,151611,,TATACONSUM,,2026-08-25,2026-08-25,990.0,PE,TATACONSUM26AUG990PE,0.7,0.95,0.4,0.4,0.4,0.4,1078.03,1.53,20350,-1100,21,11442915.0,13,F1,550,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,147955,,TATACONSUM,,2026-08-25,2026-08-25,1280.0,CE,TATACONSUM26AUG1280CE,0.25,0.3,0.15,0.2,0.2,0.25,1078.03,0.03,22000,-16500,44,30981197.5,6,F1,550,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,111535,,TATACONSUM,,2026-09-29,2026-09-29,990.0,CE,TATACONSUM26SEP990CE,0.0,0.0,0.0,116.35,0.0,116.35,1078.03,107.85,0,0,0,0.0,0,F1,550,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,111569,,TATACONSUM,,2026-09-29,2026-09-29,1070.0,CE,TATACONSUM26SEP1070CE,0.0,0.0,0.0,63.35,0.0,63.35,1078.03,54.29,0,0,0,0.0,0,F1,550,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,111572,,TATACONSUM,,2026-09-29,2026-09-29,1090.0,CE,TATACONSUM26SEP1090CE,0.0,0.0,0.0,42.0,42.0,42.0,1078.03,44.27,550,0,0,0.0,0,F1,550,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,111621,,TATACONSUM,,2026-09-29,2026-09-29,1190.0,CE,TATACONSUM26SEP1190CE,0.0,0.0,0.0,13.5,13.5,13.5,1078.03,13.07,3850,0,0,0.0,0,F1,550,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,152021,,TATACONSUM,,2026-09-29,2026-09-29,1200.0,CE,TATACONSUM26SEP1200CE,7.75,7.8,6.65,7.0,7.0,10.8,1078.03,7.0,22000,11000,26,17262327.5,20,F1,550,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,111623,,TATACONSUM,,2026-09-29,2026-09-29,1210.0,CE,TATACONSUM26SEP1210CE,0.0,0.0,0.0,14.95,0.0,14.95,1078.03,9.84,0,0,0,0.0,0,F1,550,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,111710,,TATACONSUM,,2026-10-27,2026-10-27,960.0,CE,TATACONSUM26OCT960CE,0.0,0.0,0.0,150.05,0.0,150.05,1078.03,142.83,0,0,0,0.0,0,F1,550,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,111718,,TATACONSUM,,2026-10-27,2026-10-27,1040.0,CE,TATACONSUM26OCT1040CE,0.0,0.0,0.0,93.35,0.0,93.35,1078.03,85.57,0,0,0,0.0,0,F1,550,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,111798,,TATACONSUM,,2026-10-27,2026-10-27,1220.0,CE,TATACONSUM26OCT1220CE,0.0,0.0,0.0,22.2,0.0,22.2,1078.03,17.21,0,0,0,0.0,0,F1,550,,,,,
