TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,79067,,HINDALCO,,2026-09-29,2026-09-29,1140.0,CE,HINDALCO26SEP1140CE,15.5,17.35,14.65,15.0,15.0,11.4,1049.1,15.0,9100,7700,16,12941705.0,16,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,79049,,HINDALCO,,2026-09-29,2026-09-29,900.0,CE,HINDALCO26SEP900CE,175.0,175.0,175.0,175.0,175.0,153.0,1049.1,163.26,9100,-700,1,752500.0,1,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,79175,,HINDALCO,,2026-10-27,2026-10-27,1200.0,PE,HINDALCO26OCT1200PE,0.0,0.0,0.0,253.65,0.0,253.65,1049.1,158.23,0,0,0,0.0,0,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,110114,,HINDALCO,,2026-09-29,2026-09-29,1200.0,PE,HINDALCO26SEP1200PE,0.0,0.0,0.0,141.5,141.5,141.5,1049.1,153.03,1400,0,0,0.0,0,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,110108,,HINDALCO,,2026-09-29,2026-09-29,1080.0,PE,HINDALCO26SEP1080PE,46.0,47.3,46.0,47.3,47.3,51.5,1049.1,65.91,7700,5600,9,7095410.0,6,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,101538,,HINDALCO,,2026-08-25,2026-08-25,1160.0,PE,HINDALCO26AUG1160PE,99.0,105.0,92.85,103.2,103.2,107.35,1049.1,110.87,181300,-7700,24,21178920.0,23,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,101434,,HINDALCO,,2026-08-25,2026-08-25,800.0,PE,HINDALCO26AUG800PE,0.25,0.25,0.25,0.25,0.25,0.25,1049.1,0.0,61600,-700,5,2800875.0,5,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,101474,,HINDALCO,,2026-08-25,2026-08-25,840.0,CE,HINDALCO26AUG840CE,0.0,0.0,0.0,122.35,122.35,122.35,1049.1,211.06,13300,0,0,0.0,0,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,110090,,HINDALCO,,2026-09-29,2026-09-29,880.0,PE,HINDALCO26SEP880PE,0.0,0.0,0.0,6.9,6.9,6.9,1049.1,4.25,700,0,0,0.0,0,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,79054,,HINDALCO,,2026-09-29,2026-09-29,980.0,PE,HINDALCO26SEP980PE,0.0,0.0,0.0,11.0,11.0,11.0,1049.1,22.09,24500,0,0,0.0,0,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,101514,,HINDALCO,,2026-08-25,2026-08-25,1000.0,PE,HINDALCO26AUG1000PE,5.05,5.3,3.45,5.05,5.0,5.4,1049.1,5.05,1393000,6300,3429,2411016755.0,2182,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,39390,,HINDALCO,,2026-08-25,2026-08-25,760.0,PE,HINDALCO26AUG760PE,0.0,0.0,0.0,0.4,0.4,0.4,1049.1,0.0,7000,0,0,0.0,0,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,79065,,HINDALCO,,2026-09-29,2026-09-29,1100.0,CE,HINDALCO26SEP1100CE,28.0,31.6,25.9,26.2,26.2,25.9,1049.1,26.2,95900,8400,69,54502735.0,57,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,101494,,HINDALCO,,2026-08-25,2026-08-25,860.0,PE,HINDALCO26AUG860PE,0.4,0.4,0.3,0.35,0.35,0.45,1049.1,0.35,163100,-17500,42,25294325.0,31,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,79157,,HINDALCO,,2026-10-27,2026-10-27,920.0,CE,HINDALCO26OCT920CE,0.0,0.0,0.0,80.95,0.0,80.95,1049.1,157.7,0,0,0,0.0,0,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,110089,,HINDALCO,,2026-09-29,2026-09-29,880.0,CE,HINDALCO26SEP880CE,0.0,0.0,0.0,120.4,0.0,120.4,1049.1,181.08,0,0,0,0.0,0,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,101505,,HINDALCO,,2026-08-25,2026-08-25,940.0,CE,HINDALCO26AUG940CE,124.6,129.0,115.0,115.35,115.95,114.2,1049.1,115.35,516600,-9100,24,17845275.0,21,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,101497,,HINDALCO,,2026-08-25,2026-08-25,900.0,CE,HINDALCO26AUG900CE,161.0,169.6,156.05,159.2,159.2,154.35,1049.1,151.47,166600,700,8,5945800.0,7,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,79164,,HINDALCO,,2026-10-27,2026-10-27,1040.0,PE,HINDALCO26OCT1040PE,0.0,0.0,0.0,121.55,0.0,121.55,1049.1,55.84,0,0,0,0.0,0,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,79158,,HINDALCO,,2026-10-27,2026-10-27,920.0,PE,HINDALCO26OCT920PE,0.0,0.0,0.0,50.7,0.0,50.7,1049.1,15.94,0,0,0,0.0,0,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,79152,,HINDALCO,,2026-10-27,2026-10-27,840.0,PE,HINDALCO26OCT840PE,0.0,0.0,0.0,22.1,0.0,22.1,1049.1,4.86,0,0,0,0.0,0,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,110093,,HINDALCO,,2026-09-29,2026-09-29,960.0,CE,HINDALCO26SEP960CE,115.0,115.0,109.9,109.95,110.0,86.25,1049.1,109.95,5600,700,7,5256860.0,5,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,110083,,HINDALCO,,2026-09-29,2026-09-29,800.0,CE,HINDALCO26SEP800CE,0.0,0.0,0.0,180.3,0.0,180.3,1049.1,256.76,0,0,0,0.0,0,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,79173,,HINDALCO,,2026-10-27,2026-10-27,1160.0,PE,HINDALCO26OCT1160PE,0.0,0.0,0.0,218.0,0.0,218.0,1049.1,128.04,0,0,0,0.0,0,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,79162,,HINDALCO,,2026-10-27,2026-10-27,1000.0,PE,HINDALCO26OCT1000PE,0.0,0.0,0.0,37.9,37.9,37.9,1049.1,38.91,1400,0,0,0.0,0,F1,700,,,,,
