TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,102329,,EICHERMOT,,2026-09-29,2026-09-29,9200.0,PE,EICHERMOT26SEP9200PE,0.0,0.0,0.0,2027.2,0.0,2027.2,7999.99,1188.43,0,0,0,0.0,0,F1,100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,71418,,EICHERMOT,,2026-10-27,2026-10-27,8400.0,CE,EICHERMOT26OCT8400CE,0.0,0.0,0.0,335.4,0.0,335.4,7999.99,353.79,0,0,0,0.0,0,F1,100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,90737,,EICHERMOT,,2026-08-25,2026-08-25,6500.0,CE,EICHERMOT26AUG6500CE,0.0,0.0,0.0,1507.45,1507.45,1507.45,7999.99,1515.14,4700,0,0,0.0,0,F1,100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,90732,,EICHERMOT,,2026-08-25,2026-08-25,6200.0,PE,EICHERMOT26AUG6200PE,1.2,1.45,0.7,1.25,1.25,1.3,7999.99,0.0,2000,0,24,14882655.0,24,F1,100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,102328,,EICHERMOT,,2026-09-29,2026-09-29,9200.0,CE,EICHERMOT26SEP9200CE,0.0,0.0,0.0,41.85,0.0,41.85,7999.99,69.21,0,0,0,0.0,0,F1,100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,71422,,EICHERMOT,,2026-10-27,2026-10-27,8800.0,CE,EICHERMOT26OCT8800CE,0.0,0.0,0.0,221.8,0.0,221.8,7999.99,227.16,0,0,0,0.0,0,F1,100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,102316,,EICHERMOT,,2026-09-29,2026-09-29,8000.0,CE,EICHERMOT26SEP8000CE,342.0,358.0,299.0,301.35,305.0,299.35,7999.99,301.35,4700,2700,34,28323450.0,22,F1,100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,102318,,EICHERMOT,,2026-09-29,2026-09-29,8200.0,CE,EICHERMOT26SEP8200CE,230.0,242.0,230.0,242.0,242.0,200.0,7999.99,320.95,200,100,2,1687200.0,2,F1,100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,102324,,EICHERMOT,,2026-09-29,2026-09-29,8800.0,CE,EICHERMOT26SEP8800CE,0.0,0.0,0.0,72.4,0.0,72.4,7999.99,134.9,0,0,0,0.0,0,F1,100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,71368,,EICHERMOT,,2026-10-27,2026-10-27,7000.0,CE,EICHERMOT26OCT7000CE,0.0,0.0,0.0,1090.65,0.0,1090.65,7999.99,1190.16,0,0,0,0.0,0,F1,100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,90728,,EICHERMOT,,2026-08-25,2026-08-25,6000.0,PE,EICHERMOT26AUG6000PE,1.65,1.65,1.0,1.25,1.25,1.45,7999.99,0.0,2300,-200,18,10802320.0,18,F1,100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,90742,,EICHERMOT,,2026-08-25,2026-08-25,6700.0,PE,EICHERMOT26AUG6700PE,0.35,2.45,0.35,2.45,2.45,0.85,7999.99,2.45,6800,-1800,24,16084465.0,14,F1,100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,90874,,EICHERMOT,,2026-08-25,2026-08-25,7900.0,PE,EICHERMOT26AUG7900PE,85.9,94.9,62.1,89.6,86.0,91.25,7999.99,89.6,126200,7900,1882,1501176755.0,1636,F1,100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,90941,,EICHERMOT,,2026-08-25,2026-08-25,8900.0,PE,EICHERMOT26AUG8900PE,0.0,0.0,0.0,893.25,893.25,893.25,7999.99,890.58,600,0,0,0.0,0,F1,100,,,,,
