TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,91850,,BHARTIARTL,,2026-09-29,2026-09-29,2200.0,PE,BHARTIARTL26SEP2200PE,0.0,0.0,0.0,327.0,0.0,327.0,1915.2,271.62,0,0,0,0.0,0,F1,475,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,76591,,BHARTIARTL,,2026-08-25,2026-08-25,1840.0,CE,BHARTIARTL26AUG1840CE,97.2,97.2,89.75,92.9,91.65,109.7,1915.2,92.9,153900,10925,52,47718215.0,52,F1,475,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,91335,,BHARTIARTL,,2026-08-25,2026-08-25,1740.0,PE,BHARTIARTL26AUG1740PE,0.85,0.9,0.65,0.7,0.7,0.8,1915.2,0.66,32775,-950,20,16537101.25,16,F1,475,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,76594,,BHARTIARTL,,2026-08-25,2026-08-25,1880.0,PE,BHARTIARTL26AUG1880PE,9.1,12.55,8.7,10.1,11.05,8.55,1915.2,10.1,693500,-139650,2211,1985873302.5,1817,F1,475,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,91376,,BHARTIARTL,,2026-08-25,2026-08-25,2020.0,PE,BHARTIARTL26AUG2020PE,98.9,98.95,96.55,97.1,97.1,81.15,1915.2,97.1,143925,0,7,7042421.25,7,F1,475,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,91441,,BHARTIARTL,,2026-09-29,2026-09-29,1760.0,PE,BHARTIARTL26SEP1760PE,6.2,6.35,5.7,6.0,6.0,6.0,1915.2,12.76,4750,2375,10,8389307.5,10,F1,475,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,91445,,BHARTIARTL,,2026-09-29,2026-09-29,1840.0,PE,BHARTIARTL26SEP1840PE,0.0,0.0,0.0,14.0,14.0,14.0,1915.2,31.02,475,0,0,0.0,0,F1,475,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,58052,,BHARTIARTL,,2026-10-27,2026-10-27,1840.0,PE,BHARTIARTL26OCT1840PE,0.0,0.0,0.0,53.7,0.0,53.7,1915.2,42.95,0,0,0,0.0,0,F1,475,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,58078,,BHARTIARTL,,2026-10-27,2026-10-27,2080.0,PE,BHARTIARTL26OCT2080PE,0.0,0.0,0.0,188.05,0.0,188.05,1915.2,173.33,0,0,0,0.0,0,F1,475,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,57952,,BHARTIARTL,,2026-09-29,2026-09-29,1940.0,PE,BHARTIARTL26SEP1940PE,49.9,53.45,49.4,51.0,51.0,41.65,1915.2,72.76,11400,1900,7,6620098.75,7,F1,475,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,91352,,BHARTIARTL,,2026-08-25,2026-08-25,1940.0,CE,BHARTIARTL26AUG1940CE,34.35,34.85,22.1,23.75,23.05,33.9,1915.2,23.75,1338075,310650,6378,5951971563.75,5203,F1,475,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,91346,,BHARTIARTL,,2026-08-25,2026-08-25,1860.0,CE,BHARTIARTL26AUG1860CE,77.25,79.3,71.85,75.5,74.3,104.9,1915.2,75.5,49400,19475,105,96571300.0,91,F1,475,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,91342,,BHARTIARTL,,2026-08-25,2026-08-25,1780.0,CE,BHARTIARTL26AUG1780CE,0.0,0.0,0.0,164.1,164.1,164.1,1915.2,141.55,17100,0,0,0.0,0,F1,475,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,91846,,BHARTIARTL,,2026-09-29,2026-09-29,2120.0,PE,BHARTIARTL26SEP2120PE,0.0,0.0,0.0,155.0,155.0,155.0,1915.2,200.35,950,0,0,0.0,0,F1,475,,,,,
