TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,109174,,SHRIRAMFIN,,2026-10-27,2026-10-27,920.0,PE,SHRIRAMFIN26OCT920PE,0.0,0.0,0.0,33.75,0.0,33.75,1129.9,14.12,0,0,0,0.0,0,F1,825,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,109182,,SHRIRAMFIN,,2026-10-27,2026-10-27,1040.0,PE,SHRIRAMFIN26OCT1040PE,0.0,0.0,0.0,81.75,0.0,81.75,1129.9,43.8,0,0,0,0.0,0,F1,825,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,144991,,SHRIRAMFIN,,2026-08-25,2026-08-25,1160.0,CE,SHRIRAMFIN26AUG1160CE,17.2,17.2,11.05,11.85,11.35,17.9,1129.9,11.85,1602975,33825,1300,1258609563.75,1208,F1,825,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,109203,,SHRIRAMFIN,,2026-10-27,2026-10-27,1160.0,PE,SHRIRAMFIN26OCT1160PE,0.0,0.0,0.0,154.2,0.0,154.2,1129.9,98.09,0,0,0,0.0,0,F1,825,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,109210,,SHRIRAMFIN,,2026-10-27,2026-10-27,1200.0,PE,SHRIRAMFIN26OCT1200PE,0.0,0.0,0.0,183.05,0.0,183.05,1129.9,121.66,0,0,0,0.0,0,F1,825,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,109082,,SHRIRAMFIN,,2026-09-29,2026-09-29,1220.0,CE,SHRIRAMFIN26SEP1220CE,0.0,0.0,0.0,23.75,0.0,23.75,1129.9,41.5,0,0,0,0.0,0,F1,825,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,109209,,SHRIRAMFIN,,2026-10-27,2026-10-27,1200.0,CE,SHRIRAMFIN26OCT1200CE,0.0,0.0,0.0,41.0,41.0,41.0,1129.9,68.08,825,0,0,0.0,0,F1,825,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,109067,,SHRIRAMFIN,,2026-09-29,2026-09-29,1100.0,PE,SHRIRAMFIN26SEP1100PE,33.0,33.0,28.85,32.25,32.45,28.9,1129.9,32.25,115500,16500,33,30774645.0,27,F1,825,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,148149,,SHRIRAMFIN,,2026-09-29,2026-09-29,1080.0,PE,SHRIRAMFIN26SEP1080PE,0.0,0.0,0.0,31.8,31.8,31.8,1129.9,44.43,5775,0,0,0.0,0,F1,825,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,144968,,SHRIRAMFIN,,2026-08-25,2026-08-25,920.0,PE,SHRIRAMFIN26AUG920PE,0.35,0.7,0.35,0.45,0.45,0.55,1129.9,0.22,108900,-4950,11,8354032.5,6,F1,825,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,144964,,SHRIRAMFIN,,2026-08-25,2026-08-25,880.0,PE,SHRIRAMFIN26AUG880PE,0.6,0.6,0.3,0.3,0.3,0.45,1129.9,0.04,41250,-825,13,9442702.5,13,F1,825,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,109173,,SHRIRAMFIN,,2026-10-27,2026-10-27,920.0,CE,SHRIRAMFIN26OCT920CE,0.0,0.0,0.0,168.45,0.0,168.45,1129.9,236.68,0,0,0,0.0,0,F1,825,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,144975,,SHRIRAMFIN,,2026-08-25,2026-08-25,1000.0,CE,SHRIRAMFIN26AUG1000CE,131.3,131.3,120.85,120.85,120.85,137.1,1129.9,120.85,316800,825,4,3719182.5,4,F1,825,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,144965,,SHRIRAMFIN,,2026-08-25,2026-08-25,900.0,CE,SHRIRAMFIN26AUG900CE,226.9,226.9,226.05,226.05,226.05,212.15,1129.9,232.09,45375,4950,6,5576051.25,2,F1,825,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,148133,,SHRIRAMFIN,,2026-09-29,2026-09-29,880.0,PE,SHRIRAMFIN26SEP880PE,0.0,0.0,0.0,23.9,0.0,23.9,1129.9,3.56,0,0,0,0.0,0,F1,825,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,109052,,SHRIRAMFIN,,2026-09-29,2026-09-29,940.0,CE,SHRIRAMFIN26SEP940CE,0.0,0.0,0.0,139.9,0.0,139.9,1129.9,207.29,0,0,0,0.0,0,F1,825,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,144990,,SHRIRAMFIN,,2026-08-25,2026-08-25,1140.0,PE,SHRIRAMFIN26AUG1140PE,34.0,37.7,29.95,35.9,37.7,29.95,1129.9,35.9,437250,-5775,692,670060710.0,647,F1,825,,,,,
