TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,70905,,DRREDDY,,2026-10-27,2026-10-27,1160.0,CE,DRREDDY26OCT1160CE,0.0,0.0,0.0,61.0,0.0,61.0,1205.0,96.41,0,0,0,0.0,0,F1,625,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,101823,,DRREDDY,,2026-09-29,2026-09-29,1040.0,CE,DRREDDY26SEP1040CE,0.0,0.0,0.0,334.35,0.0,334.35,1205.0,177.57,0,0,0,0.0,0,F1,625,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,101870,,DRREDDY,,2026-09-29,2026-09-29,1160.0,CE,DRREDDY26SEP1160CE,36.7,37.8,36.7,37.8,37.8,36.65,1205.0,81.38,17500,13750,28,20960812.5,23,F1,625,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,70411,,DRREDDY,,2026-09-29,2026-09-29,1190.0,CE,DRREDDY26SEP1190CE,0.0,0.0,0.0,36.0,0.0,36.0,1205.0,63.3,0,0,0,0.0,0,F1,625,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,70415,,DRREDDY,,2026-09-29,2026-09-29,1230.0,CE,DRREDDY26SEP1230CE,0.0,0.0,0.0,14.65,14.65,14.65,1205.0,43.58,1250,0,0,0.0,0,F1,625,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,70419,,DRREDDY,,2026-09-29,2026-09-29,1250.0,CE,DRREDDY26SEP1250CE,12.3,23.5,12.3,22.6,22.5,10.9,1205.0,22.6,44375,27500,97,77052875.0,82,F1,625,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,101911,,DRREDDY,,2026-09-29,2026-09-29,1260.0,CE,DRREDDY26SEP1260CE,0.0,0.0,0.0,144.6,0.0,144.6,1205.0,31.99,0,0,0,0.0,0,F1,625,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,101935,,DRREDDY,,2026-09-29,2026-09-29,1380.0,CE,DRREDDY26SEP1380CE,4.0,4.0,4.0,4.0,4.0,74.2,1205.0,7.27,625,625,1,865000.0,1,F1,625,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,101568,,DRREDDY,,2026-08-25,2026-08-25,1150.0,CE,DRREDDY26AUG1150CE,26.55,64.1,24.1,60.95,60.5,26.55,1205.0,60.95,528750,-200625,1347,1004022531.25,1075,F1,625,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,89872,,DRREDDY,,2026-08-25,2026-08-25,960.0,CE,DRREDDY26AUG960CE,0.0,0.0,0.0,203.5,203.5,203.5,1205.0,247.23,1875,0,0,0.0,0,F1,625,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,101682,,DRREDDY,,2026-08-25,2026-08-25,1390.0,CE,DRREDDY26AUG1390CE,0.45,0.7,0.25,0.7,0.7,1.0,1205.0,0.13,5625,1875,38,33021687.5,36,F1,625,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,70898,,DRREDDY,,2026-10-27,2026-10-27,1080.0,PE,DRREDDY26OCT1080PE,0.0,0.0,0.0,32.75,0.0,32.75,1205.0,13.7,0,0,0,0.0,0,F1,625,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,70928,,DRREDDY,,2026-10-27,2026-10-27,1360.0,PE,DRREDDY26OCT1360PE,0.0,0.0,0.0,214.55,0.0,214.55,1205.0,155.55,0,0,0,0.0,0,F1,625,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,89967,,DRREDDY,,2026-08-25,2026-08-25,1120.0,PE,DRREDDY26AUG1120PE,6.1,6.65,1.6,1.75,1.85,6.8,1205.0,1.75,209375,39375,829,581917468.75,644,F1,625,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,70901,,DRREDDY,,2026-10-27,2026-10-27,1120.0,CE,DRREDDY26OCT1120CE,0.0,0.0,0.0,80.8,0.0,80.8,1205.0,123.25,0,0,0,0.0,0,F1,625,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,101818,,DRREDDY,,2026-09-29,2026-09-29,1020.0,CE,DRREDDY26SEP1020CE,0.0,0.0,0.0,353.65,0.0,353.65,1205.0,196.15,0,0,0,0.0,0,F1,625,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,90026,,DRREDDY,,2026-08-25,2026-08-25,1400.0,CE,DRREDDY26AUG1400CE,0.4,0.65,0.3,0.6,0.6,0.35,1205.0,0.6,310000,-13125,390,341380468.75,223,F1,625,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,89995,,DRREDDY,,2026-08-25,2026-08-25,1300.0,CE,DRREDDY26AUG1300CE,0.9,2.85,0.65,2.5,2.6,0.8,1205.0,2.5,1045625,-116875,3061,2491039593.75,1767,F1,625,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,101572,,DRREDDY,,2026-08-25,2026-08-25,1190.0,CE,DRREDDY26AUG1190CE,9.75,32.75,8.15,30.2,29.2,9.25,1205.0,30.2,591875,46250,5125,3888606562.5,4381,F1,625,,,,,
2026-08-11,2026-08-11,FO,NSE,STF,48835,,DRREDDY,,2026-10-27,2026-10-27,,,DRREDDY26OCTFUT,1167.8,1212.6,1163.0,1210.7,1210.0,1166.9,1205.0,1210.7,69375,-8750,72,53817062.5,67,F1,625,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,90021,,DRREDDY,,2026-08-25,2026-08-25,1360.0,CE,DRREDDY26AUG1360CE,1.1,1.1,0.85,1.05,1.05,0.8,1205.0,1.05,7500,3750,7,5954625.0,7,F1,625,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,70918,,DRREDDY,,2026-10-27,2026-10-27,1280.0,PE,DRREDDY26OCT1280PE,0.0,0.0,0.0,147.95,0.0,147.95,1205.0,96.96,0,0,0,0.0,0,F1,625,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,101575,,DRREDDY,,2026-08-25,2026-08-25,1210.0,PE,DRREDDY26AUG1210PE,28.95,33.05,21.0,22.55,23.65,47.6,1205.0,22.55,118125,110000,577,445284218.75,494,F1,625,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,89978,,DRREDDY,,2026-08-25,2026-08-25,1160.0,PE,DRREDDY26AUG1160PE,18.75,20.0,5.05,5.45,5.75,19.25,1205.0,5.45,351250,46250,2210,1616778406.25,1834,F1,625,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,89910,,DRREDDY,,2026-08-25,2026-08-25,1080.0,CE,DRREDDY26AUG1080CE,125.3,125.3,125.3,125.3,125.3,86.0,1205.0,128.04,8750,0,1,753312.5,1,F1,625,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,70909,,DRREDDY,,2026-10-27,2026-10-27,1200.0,CE,DRREDDY26OCT1200CE,0.0,0.0,0.0,35.6,35.6,35.6,1205.0,73.54,1250,0,0,0.0,0,F1,625,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,38962,,DRREDDY,,2026-08-25,2026-08-25,940.0,PE,DRREDDY26AUG940PE,0.0,0.0,0.0,0.35,0.0,0.35,1205.0,0.0,0,0,0,0.0,0,F1,625,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,89883,,DRREDDY,,2026-08-25,2026-08-25,980.0,PE,DRREDDY26AUG980PE,0.45,1.5,0.3,0.3,0.3,0.3,1205.0,0.0,25000,0,10,6129468.75,6,F1,625,,,,,
