TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,102555,,ETERNAL,,2026-09-29,2026-09-29,280.0,PE,ETERNAL26SEP280PE,3.75,4.2,2.85,2.95,3.0,3.4,317.99,2.95,307975,75175,51,35066227.5,46,F1,2425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,91271,,ETERNAL,,2026-08-25,2026-08-25,340.0,PE,ETERNAL26AUG340PE,33.0,33.0,23.2,24.1,24.8,28.9,317.99,24.1,84875,-16975,30,26668088.75,27,F1,2425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,72032,,ETERNAL,,2026-10-27,2026-10-27,270.0,CE,ETERNAL26OCT270CE,0.0,0.0,0.0,51.8,0.0,51.8,317.99,57.83,0,0,0,0.0,0,F1,2425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,71586,,ETERNAL,,2026-09-29,2026-09-29,305.0,CE,ETERNAL26SEP305CE,0.0,0.0,0.0,25.65,0.0,25.65,317.99,28.71,0,0,0,0.0,0,F1,2425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,102558,,ETERNAL,,2026-09-29,2026-09-29,300.0,CE,ETERNAL26SEP300CE,21.25,26.45,19.0,25.65,25.2,21.1,317.99,25.65,206125,31525,34,26527317.5,32,F1,2425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,102554,,ETERNAL,,2026-09-29,2026-09-29,280.0,CE,ETERNAL26SEP280CE,38.55,41.15,38.55,41.15,41.15,40.1,317.99,41.15,24250,0,4,3108850.0,2,F1,2425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,102531,,ETERNAL,,2026-09-29,2026-09-29,240.0,CE,ETERNAL26SEP240CE,0.0,0.0,0.0,66.0,66.0,66.0,317.99,80.73,21825,0,0,0.0,0,F1,2425,,,,,
2026-08-11,2026-08-11,FO,NSE,STF,48838,,ETERNAL,,2026-10-27,2026-10-27,,,ETERNAL26OCTFUT,314.0,321.0,310.15,319.75,320.0,315.8,317.99,319.75,1120350,-24250,127,97166476.25,121,F1,2425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,91258,,ETERNAL,,2026-08-25,2026-08-25,310.0,CE,ETERNAL26AUG310CE,8.75,12.95,6.15,11.8,11.75,8.7,317.99,11.8,7340475,58200,4356,3369077841.25,3436,F1,2425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,72048,,ETERNAL,,2026-10-27,2026-10-27,330.0,CE,ETERNAL26OCT330CE,0.0,0.0,0.0,20.15,0.0,20.15,317.99,22.31,0,0,0,0.0,0,F1,2425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,72052,,ETERNAL,,2026-10-27,2026-10-27,350.0,CE,ETERNAL26OCT350CE,0.0,0.0,0.0,13.95,0.0,13.95,317.99,15.23,0,0,0,0.0,0,F1,2425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,102561,,ETERNAL,,2026-09-29,2026-09-29,310.0,PE,ETERNAL26SEP310PE,14.5,14.5,10.0,10.6,10.6,12.3,317.99,10.6,111550,19400,19,14816628.75,17,F1,2425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,72047,,ETERNAL,,2026-10-27,2026-10-27,320.0,PE,ETERNAL26OCT320PE,0.0,0.0,0.0,30.85,0.0,30.85,317.99,24.29,0,0,0,0.0,0,F1,2425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,71584,,ETERNAL,,2026-09-29,2026-09-29,295.0,CE,ETERNAL26SEP295CE,0.0,0.0,0.0,20.0,20.0,20.0,317.99,34.97,2425,0,0,0.0,0,F1,2425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,102573,,ETERNAL,,2026-09-29,2026-09-29,350.0,PE,ETERNAL26SEP350PE,34.55,34.95,34.55,34.95,34.95,36.25,317.99,34.95,16975,0,2,1866037.5,2,F1,2425,,,,,
