TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,131419,,NESTLEIND,,2026-09-29,2026-09-29,1440.0,CE,NESTLEIND26SEP1440CE,0.0,0.0,0.0,62.35,0.0,62.35,1493.2,92.36,0,0,0,0.0,0,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96609,,NESTLEIND,,2026-09-29,2026-09-29,1610.0,CE,NESTLEIND26SEP1610CE,0.0,0.0,0.0,25.9,0.0,25.9,1493.2,19.12,0,0,0,0.0,0,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96707,,NESTLEIND,,2026-10-27,2026-10-27,1280.0,CE,NESTLEIND26OCT1280CE,0.0,0.0,0.0,238.25,0.0,238.25,1493.2,235.75,0,0,0,0.0,0,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96709,,NESTLEIND,,2026-10-27,2026-10-27,1300.0,CE,NESTLEIND26OCT1300CE,0.0,0.0,0.0,220.75,0.0,220.75,1493.2,217.8,0,0,0,0.0,0,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96847,,NESTLEIND,,2026-10-27,2026-10-27,1680.0,CE,NESTLEIND26OCT1680CE,0.0,0.0,0.0,22.65,0.0,22.65,1493.2,17.71,0,0,0,0.0,0,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96578,,NESTLEIND,,2026-09-29,2026-09-29,1290.0,PE,NESTLEIND26SEP1290PE,0.0,0.0,0.0,4.3,0.0,4.3,1493.2,2.3,0,0,0,0.0,0,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,131170,,NESTLEIND,,2026-08-25,2026-08-25,1450.0,CE,NESTLEIND26AUG1450CE,88.8,88.8,58.55,61.6,62.55,92.35,1493.2,61.6,124500,20500,119,90033375.0,113,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96581,,NESTLEIND,,2026-09-29,2026-09-29,1330.0,CE,NESTLEIND26SEP1330CE,0.0,0.0,0.0,183.9,0.0,183.9,1493.2,179.94,0,0,0,0.0,0,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96589,,NESTLEIND,,2026-09-29,2026-09-29,1410.0,CE,NESTLEIND26SEP1410CE,0.0,0.0,0.0,120.3,0.0,120.3,1493.2,113.59,0,0,0,0.0,0,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96595,,NESTLEIND,,2026-09-29,2026-09-29,1470.0,CE,NESTLEIND26SEP1470CE,0.0,0.0,0.0,81.65,0.0,81.65,1493.2,73.59,0,0,0,0.0,0,F1,500,,,,,
