TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,147204,,SBIN,,2026-09-29,2026-09-29,1240.0,CE,SBIN26SEP1240CE,2.3,2.3,1.45,1.85,1.85,2.35,1066.0,5.06,147000,750,34,31664850.0,30,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108217,,SBIN,,2026-09-29,2026-09-29,990.0,CE,SBIN26SEP990CE,0.0,0.0,0.0,66.6,0.0,66.6,1066.0,98.2,0,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108208,,SBIN,,2026-09-29,2026-09-29,930.0,CE,SBIN26SEP930CE,0.0,0.0,0.0,107.05,0.0,107.05,1066.0,148.3,0,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,143982,,SBIN,,2026-08-25,2026-08-25,1200.0,CE,SBIN26AUG1200CE,0.9,0.9,0.6,0.7,0.65,0.95,1066.0,0.7,5133000,-628500,7279,6555067875.0,2044,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,146796,,SBIN,,2026-08-25,2026-08-25,1150.0,CE,SBIN26AUG1150CE,2.3,2.35,1.55,1.9,1.85,2.5,1066.0,1.9,6385500,-395250,7585,6553098450.0,3809,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STF,48994,,SBIN,,2026-10-27,2026-10-27,,,SBIN26OCTFUT,1084.7,1086.7,1075.7,1083.6,1083.0,1087.8,1066.0,1083.6,1377000,234000,441,357793050.0,437,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,146788,,SBIN,,2026-08-25,2026-08-25,1070.0,CE,SBIN26AUG1070CE,20.05,21.7,16.05,19.3,18.9,22.7,1066.0,19.3,3074250,1467750,13499,11025870900.0,10611,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,146786,,SBIN,,2026-08-25,2026-08-25,1050.0,CE,SBIN26AUG1050CE,28.75,33.9,26.4,31.05,30.5,34.9,1066.0,31.05,3063000,180000,3279,2655604987.5,2692,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,146847,,SBIN,,2026-08-25,2026-08-25,1170.0,PE,SBIN26AUG1170PE,102.0,102.0,102.0,102.0,102.0,91.75,1066.0,102.76,7500,-750,1,954000.0,1,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,146919,,SBIN,,2026-09-29,2026-09-29,860.0,PE,SBIN26SEP860PE,0.0,0.0,0.0,6.25,0.0,6.25,1066.0,0.64,0,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,147150,,SBIN,,2026-09-29,2026-09-29,980.0,PE,SBIN26SEP980PE,4.4,5.4,3.75,3.95,3.95,4.4,1066.0,3.95,127500,-21000,143,105606937.5,128,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,147195,,SBIN,,2026-09-29,2026-09-29,1140.0,PE,SBIN26SEP1140PE,69.9,69.9,69.9,69.9,69.9,58.1,1066.0,85.27,17250,750,1,907425.0,1,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108553,,SBIN,,2026-10-27,2026-10-27,880.0,PE,SBIN26OCT880PE,0.0,0.0,0.0,9.85,0.0,9.85,1066.0,3.38,0,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108606,,SBIN,,2026-10-27,2026-10-27,1020.0,PE,SBIN26OCT1020PE,0.0,0.0,0.0,54.25,0.0,54.25,1066.0,30.02,0,0,0,0.0,0,F1,750,,,,,
