TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,85675,,ITC,,2026-10-27,2026-10-27,315.0,PE,ITC26OCT315PE,0.0,0.0,0.0,30.25,0.0,30.25,279.0,34.22,0,0,0,0.0,0,F1,1725,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,117950,,ITC,,2026-08-25,2026-08-25,287.5,CE,ITC26AUG287.5CE,2.2,2.2,1.3,1.35,1.35,2.25,279.0,1.35,6020250,117300,2845,1418895558.75,1141,F1,1725,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,37274,,ITC,,2026-08-25,2026-08-25,275.0,CE,ITC26AUG275CE,8.45,8.95,6.55,7.0,7.05,9.65,279.0,7.0,876300,0,656,319974217.5,544,F1,1725,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,117932,,ITC,,2026-08-25,2026-08-25,257.5,CE,ITC26AUG257.5CE,0.0,0.0,0.0,33.15,0.0,33.15,279.0,22.26,0,0,0,0.0,0,F1,1725,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,37284,,ITC,,2026-08-25,2026-08-25,295.0,CE,ITC26AUG295CE,0.8,0.8,0.5,0.55,0.5,0.8,279.0,0.55,13085850,-250125,3369,1717917236.25,785,F1,1725,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,85402,,ITC,,2026-09-29,2026-09-29,257.5,CE,ITC26SEP257.5CE,0.0,0.0,0.0,31.5,0.0,31.5,279.0,25.48,0,0,0,0.0,0,F1,1725,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,37290,,ITC,,2026-08-25,2026-08-25,310.0,CE,ITC26AUG310CE,0.2,0.25,0.2,0.25,0.2,0.25,279.0,0.25,6706800,-37950,984,526563236.25,251,F1,1725,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,117960,,ITC,,2026-08-25,2026-08-25,312.5,CE,ITC26AUG312.5CE,0.15,0.2,0.15,0.2,0.2,0.15,279.0,0.2,727950,-74175,546,294469575.0,104,F1,1725,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,37296,,ITC,,2026-08-25,2026-08-25,325.0,CE,ITC26AUG325CE,0.05,0.05,0.05,0.05,0.05,0.05,279.0,0.0,660675,-27600,103,57753258.75,14,F1,1725,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,118078,,ITC,,2026-09-29,2026-09-29,300.0,CE,ITC26SEP300CE,2.25,2.25,1.85,1.9,1.85,2.45,279.0,1.9,1216125,193200,387,201646290.0,257,F1,1725,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,37269,,ITC,,2026-08-25,2026-08-25,260.0,PE,ITC26AUG260PE,0.15,0.2,0.1,0.15,0.15,0.15,279.0,0.15,4528125,-3450,538,241425307.5,157,F1,1725,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,37271,,ITC,,2026-08-25,2026-08-25,265.0,PE,ITC26AUG265PE,0.3,0.4,0.25,0.4,0.35,0.25,279.0,0.4,1243725,65550,195,89248567.5,82,F1,1725,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,117951,,ITC,,2026-08-25,2026-08-25,287.5,PE,ITC26AUG287.5PE,6.6,8.8,6.6,8.6,8.3,6.1,279.0,8.6,3217125,-79350,256,130319092.5,238,F1,1725,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,118079,,ITC,,2026-09-29,2026-09-29,300.0,PE,ITC26SEP300PE,17.5,19.5,17.15,19.5,19.5,16.9,279.0,21.56,231150,50025,49,26913450.0,33,F1,1725,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,85645,,ITC,,2026-10-27,2026-10-27,240.0,PE,ITC26OCT240PE,0.0,0.0,0.0,0.75,0.0,0.75,279.0,0.72,0,0,0,0.0,0,F1,1725,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,85649,,ITC,,2026-10-27,2026-10-27,250.0,PE,ITC26OCT250PE,0.0,0.0,0.0,1.6,0.0,1.6,279.0,1.69,0,0,0,0.0,0,F1,1725,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,118037,,ITC,,2026-09-29,2026-09-29,245.0,PE,ITC26SEP245PE,0.0,0.0,0.0,1.05,0.0,1.05,279.0,0.47,0,0,0,0.0,0,F1,1725,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,85404,,ITC,,2026-09-29,2026-09-29,262.5,CE,ITC26SEP262.5CE,0.0,0.0,0.0,27.35,0.0,27.35,279.0,21.44,0,0,0,0.0,0,F1,1725,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,37301,,ITC,,2026-08-25,2026-08-25,330.0,CE,ITC26AUG330CE,0.05,0.05,0.05,0.05,0.05,0.05,279.0,0.05,914250,-3450,2,1138672.5,2,F1,1725,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,117948,,ITC,,2026-08-25,2026-08-25,282.5,CE,ITC26AUG282.5CE,4.3,4.3,2.6,2.75,2.75,4.45,279.0,2.75,2090700,874575,2002,987048105.0,1289,F1,1725,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,118074,,ITC,,2026-09-29,2026-09-29,290.0,CE,ITC26SEP290CE,5.0,5.0,3.8,3.9,3.95,5.1,279.0,3.9,1336875,282900,507,257501100.0,281,F1,1725,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,85414,,ITC,,2026-09-29,2026-09-29,287.5,CE,ITC26SEP287.5CE,0.0,0.0,0.0,10.0,10.0,10.0,279.0,6.84,3450,0,0,0.0,0,F1,1725,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,85655,,ITC,,2026-10-27,2026-10-27,265.0,PE,ITC26OCT265PE,0.0,0.0,0.0,4.2,0.0,4.2,279.0,4.73,0,0,0,0.0,0,F1,1725,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,118075,,ITC,,2026-09-29,2026-09-29,290.0,PE,ITC26SEP290PE,9.9,12.05,9.8,11.85,11.35,9.4,279.0,11.85,950475,106950,135,70042503.75,123,F1,1725,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,37272,,ITC,,2026-08-25,2026-08-25,270.0,CE,ITC26AUG270CE,13.2,13.25,10.9,11.05,11.1,14.1,279.0,11.05,1569750,48300,135,65680668.75,106,F1,1725,,,,,
