TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,77864,,HCLTECH,,2026-09-29,2026-09-29,1230.0,PE,HCLTECH26SEP1230PE,0.0,0.0,0.0,14.5,14.5,14.5,1365.38,17.03,800,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78044,,HCLTECH,,2026-10-27,2026-10-27,1420.0,PE,HCLTECH26OCT1420PE,0.0,0.0,0.0,140.9,0.0,140.9,1365.38,106.98,0,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78038,,HCLTECH,,2026-10-27,2026-10-27,1400.0,PE,HCLTECH26OCT1400PE,0.0,0.0,0.0,128.1,0.0,128.1,1365.38,95.6,0,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78018,,HCLTECH,,2026-10-27,2026-10-27,1260.0,PE,HCLTECH26OCT1260PE,0.0,0.0,0.0,56.5,0.0,56.5,1365.38,35.93,0,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,77880,,HCLTECH,,2026-09-29,2026-09-29,1390.0,PE,HCLTECH26SEP1390PE,0.0,0.0,0.0,75.4,75.4,75.4,1365.38,76.3,1200,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,77874,,HCLTECH,,2026-09-29,2026-09-29,1330.0,PE,HCLTECH26SEP1330PE,33.0,33.0,30.6,30.6,30.6,36.25,1365.38,47.43,2800,0,2,1089440.0,2,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,77866,,HCLTECH,,2026-09-29,2026-09-29,1250.0,PE,HCLTECH26SEP1250PE,12.8,15.0,12.8,15.0,15.0,16.1,1365.38,21.47,5200,-5600,20,10107400.0,13,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,38652,,HCLTECH,,2026-08-25,2026-08-25,1470.0,PE,HCLTECH26AUG1470PE,0.0,0.0,0.0,320.55,0.0,320.55,1365.38,108.6,0,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,98880,,HCLTECH,,2026-08-25,2026-08-25,1500.0,PE,HCLTECH26AUG1500PE,0.0,0.0,0.0,159.5,159.5,159.5,1365.38,135.22,2400,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,37090,,HCLTECH,,2026-08-25,2026-08-25,1370.0,PE,HCLTECH26AUG1370PE,30.0,33.2,25.0,30.6,29.7,33.7,1365.38,30.6,224400,99200,1352,756531760.0,1091,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,98711,,HCLTECH,,2026-08-25,2026-08-25,1160.0,PE,HCLTECH26AUG1160PE,1.0,1.15,1.0,1.15,1.15,1.6,1365.38,0.22,28000,-1600,11,5108620.0,8,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108242,,HCLTECH,,2026-08-25,2026-08-25,1150.0,PE,HCLTECH26AUG1150PE,0.8,1.05,0.8,0.8,0.8,1.0,1365.38,0.15,69200,2400,49,22559180.0,14,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108230,,HCLTECH,,2026-08-25,2026-08-25,1030.0,PE,HCLTECH26AUG1030PE,0.0,0.0,0.0,0.6,0.6,0.6,1365.38,0.0,800,0,0,0.0,0,F1,400,,,,,
